Date,High,Low,Open,Close,Volume,Adj Close
2021-04-14,413.9599914550781,410.8699951171875,412.8299865722656,411.45001220703125,61659900.0,404.3591613769531
2021-04-15,416.1600036621094,413.69000244140625,413.739990234375,415.8699951171875,60229800.0,408.70294189453125
2021-04-16,417.9100036621094,415.7300109863281,417.25,417.260009765625,82037300.0,410.06903076171875
2021-04-19,416.739990234375,413.7900085449219,416.260009765625,415.2099914550781,78498500.0,408.0543212890625
2021-04-20,415.0899963378906,410.5899963378906,413.9100036621094,412.1700134277344,81851800.0,405.06671142578125
2021-04-21,416.2900085449219,411.3599853515625,411.510009765625,416.07000732421875,66793000.0,408.8995056152344
2021-04-22,416.7799987792969,411.1300048828125,415.8900146484375,412.2699890136719,97582800.0,405.16497802734375
2021-04-23,418.25,412.7900085449219,412.8699951171875,416.739990234375,73209200.0,409.5579528808594
2021-04-26,418.2200012207031,416.80999755859375,417.44000244140625,417.6099853515625,52182400.0,410.4129333496094
2021-04-27,418.1400146484375,416.29998779296875,417.92999267578125,417.5199890136719,51303100.0,410.32452392578125
2021-04-28,419.010009765625,416.8999938964844,417.80999755859375,417.3999938964844,51238900.0,410.20660400390625
2021-04-29,420.7200012207031,416.44000244140625,420.32000732421875,420.05999755859375,78544300.0,412.82073974609375
2021-04-30,418.5400085449219,416.3399963378906,417.6300048828125,417.29998779296875,85527000.0,410.1083068847656
2021-05-03,419.8399963378906,417.6700134277344,419.42999267578125,418.20001220703125,68128300.0,410.9928283691406
2021-05-04,416.6000061035156,411.6700134277344,416.07000732421875,415.6199951171875,101591200.0,408.4572448730469
2021-05-05,417.6300048828125,415.1499938964844,417.3800048828125,415.75,60162200.0,408.5850524902344
2021-05-06,419.2099914550781,413.67999267578125,415.8299865722656,419.07000732421875,74321400.0,411.84783935546875
2021-05-07,422.82000732421875,419.1600036621094,419.8900146484375,422.1199951171875,67733800.0,414.8452453613281
2021-05-10,422.739990234375,417.80999755859375,422.5,417.94000244140625,81852400.0,410.7372741699219
2021-05-11,415.2699890136719,410.05999755859375,413.1000061035156,414.2099914550781,116888000.0,407.07159423828125
2021-05-12,412.5899963378906,404.0,411.2300109863281,405.4100036621094,134811000.0,398.4232482910156
2021-05-13,412.3500061035156,407.0199890136719,407.07000732421875,410.2799987792969,106394000.0,403.2092590332031
2021-05-14,417.489990234375,413.17999267578125,413.2099914550781,416.5799865722656,82201600.0,409.40069580078125
2021-05-17,416.3900146484375,413.3599853515625,415.3900146484375,415.5199890136719,65129200.0,408.3589782714844
2021-05-18,416.05999755859375,411.7699890136719,415.79998779296875,411.94000244140625,59810200.0,404.8406677246094
2021-05-19,411.04998779296875,405.3299865722656,406.9200134277344,410.8599853515625,106467100.0,403.7792663574219
2021-05-20,416.6300048828125,411.6700134277344,411.79998779296875,415.2799987792969,78022200.0,408.1231384277344
2021-05-21,418.20001220703125,414.45001220703125,416.8699951171875,414.94000244140625,76578700.0,407.78900146484375
2021-05-24,420.32000732421875,417.0799865722656,417.3399963378906,419.1700134277344,51376700.0,411.94610595703125
2021-05-25,420.7099914550781,417.6199951171875,420.3299865722656,418.239990234375,57451400.0,411.0320739746094
2021-05-26,419.6099853515625,417.760009765625,418.8699951171875,419.07000732421875,43088600.0,411.84783935546875
2021-05-27,420.7200012207031,418.989990234375,420.1700134277344,419.2900085449219,56707700.0,412.06402587890625
2021-05-28,421.25,419.7900085449219,420.9700012207031,420.0400085449219,58520200.0,412.8011169433594
2021-06-01,422.7200012207031,419.20001220703125,422.57000732421875,419.6700134277344,54216600.0,412.4375
2021-06-02,421.2300109863281,419.2900085449219,420.3699951171875,420.3299865722656,49097100.0,413.08612060546875
2021-06-03,419.989990234375,416.2799987792969,417.8500061035156,418.7699890136719,58138800.0,411.552978515625
2021-06-04,422.9200134277344,418.8399963378906,420.75,422.6000061035156,55938800.0,415.3169860839844
2021-06-07,422.7799987792969,421.19000244140625,422.5899963378906,422.19000244140625,51555000.0,414.9140625
2021-06-08,423.2099914550781,420.32000732421875,423.1099853515625,422.2799987792969,47134300.0,415.0025329589844
2021-06-09,423.260009765625,421.4100036621094,423.17999267578125,421.6499938964844,48436300.0,414.38336181640625
2021-06-10,424.6300048828125,421.54998779296875,422.9599914550781,423.6099853515625,51020100.0,416.3095397949219
2021-06-11,424.42999267578125,422.82000732421875,424.20001220703125,424.30999755859375,45570800.0,416.99749755859375
2021-06-14,425.3699951171875,423.1000061035156,424.42999267578125,425.260009765625,42358500.0,417.9311828613281
2021-06-15,425.4599914550781,423.5400085449219,425.4200134277344,424.4800109863281,51508500.0,417.16461181640625
2021-06-16,424.8699951171875,419.9200134277344,424.6300048828125,422.1099853515625,80386100.0,414.83538818359375
2021-06-17,423.0199890136719,419.32000732421875,421.6700134277344,421.9700012207031,90949700.0,414.6978454589844
2021-06-18,417.8299865722656,414.70001220703125,417.0899963378906,414.9200134277344,118676300.0,409.1033935546875
2021-06-21,421.05999755859375,415.92999267578125,416.79998779296875,420.8599853515625,72822000.0,414.9601135253906
2021-06-22,424.0,420.0799865722656,420.8500061035156,423.1099853515625,57700300.0,417.1785583496094
2021-06-23,424.04998779296875,422.510009765625,423.19000244140625,422.6000061035156,49445400.0,416.67572021484375
2021-06-24,425.54998779296875,424.6199951171875,424.8900146484375,425.1000061035156,45110300.0,419.1406555175781
2021-06-25,427.0899963378906,425.54998779296875,425.8999938964844,426.6099853515625,58129500.0,420.6294860839844
2021-06-28,427.6499938964844,425.8900146484375,427.1700134277344,427.4700012207031,53159600.0,421.4774475097656
2021-06-29,428.55999755859375,427.1300048828125,427.8800048828125,427.70001220703125,35970500.0,421.7041931152344
2021-06-30,428.7799987792969,427.17999267578125,427.2099914550781,428.05999755859375,64827900.0,422.0591735839844
2021-07-01,430.6000061035156,428.79998779296875,428.8699951171875,430.42999267578125,53441000.0,424.39593505859375
2021-07-02,434.1000061035156,430.5199890136719,431.6700134277344,433.7200012207031,57697700.0,427.6398010253906
2021-07-06,434.010009765625,430.010009765625,433.7799987792969,432.92999267578125,68710400.0,426.86090087890625
2021-07-07,434.760009765625,431.510009765625,433.6600036621094,434.4599914550781,63549500.0,428.36944580078125
2021-07-08,431.7300109863281,427.5199890136719,428.7799987792969,430.9200134277344,97595200.0,424.8790588378906
2021-07-09,435.8399963378906,430.7099914550781,432.5299987792969,435.5199890136719,76238600.0,429.4145812988281
2021-07-12,437.3500061035156,434.9700012207031,435.42999267578125,437.0799865722656,52889600.0,430.9527282714844
2021-07-13,437.8399963378906,435.30999755859375,436.239990234375,435.5899963378906,52911300.0,429.4836120605469
2021-07-14,437.9200134277344,434.9100036621094,437.3999938964844,436.239990234375,64130400.0,430.1244812011719
2021-07-15,435.5299987792969,432.7200012207031,434.80999755859375,434.75,55126400.0,428.6553955078125
2021-07-16,436.05999755859375,430.9200134277344,436.010009765625,431.3399963378906,75874700.0,425.29315185546875
2021-07-19,431.4100036621094,421.9700012207031,426.19000244140625,424.9700012207031,147987000.0,419.0124816894531
2021-07-20,432.4200134277344,424.8299865722656,425.67999267578125,431.05999755859375,99608200.0,425.0171203613281
2021-07-21,434.70001220703125,431.010009765625,432.3399963378906,434.54998779296875,64724400.0,428.45819091796875
2021-07-22,435.7200012207031,433.69000244140625,434.739990234375,435.4599914550781,47878500.0,429.3554382324219
2021-07-23,440.29998779296875,436.7900085449219,437.5199890136719,439.94000244140625,63766600.0,433.77264404296875
2021-07-26,441.0299987792969,439.260009765625,439.30999755859375,441.0199890136719,43719200.0,434.8374938964844
2021-07-27,439.94000244140625,435.989990234375,439.9100036621094,439.010009765625,67397100.0,432.8556823730469
2021-07-28,440.29998779296875,437.30999755859375,439.67999267578125,438.8299865722656,52472400.0,432.6781921386719
2021-07-29,441.79998779296875,439.80999755859375,439.82000732421875,440.6499938964844,47435300.0,434.4726867675781
2021-07-30,440.05999755859375,437.7699890136719,437.9100036621094,438.510009765625,68951200.0,432.3626708984375
2021-08-02,440.92999267578125,437.2099914550781,440.3399963378906,437.5899963378906,58783300.0,431.45556640625
2021-08-03,441.2799987792969,436.1000061035156,438.44000244140625,441.1499938964844,58053900.0,434.9656677246094
2021-08-04,441.1199951171875,438.7300109863281,439.7799987792969,438.9800109863281,46732200.0,432.82611083984375
2021-08-05,441.8500061035156,439.8800048828125,440.2200012207031,441.760009765625,38969700.0,435.567138671875
2021-08-06,442.94000244140625,441.79998779296875,442.1000061035156,442.489990234375,46930000.0,436.286865234375
2021-08-09,442.79998779296875,441.30999755859375,442.4599914550781,442.1300048828125,41222600.0,435.9319152832031
2021-08-10,443.44000244140625,441.8800048828125,442.6099853515625,442.67999267578125,43339300.0,436.4742126464844
2021-08-11,443.8800048828125,442.6199951171875,443.82000732421875,443.7799987792969,44034300.0,437.558837890625
2021-08-12,445.260009765625,442.6600036621094,443.6199951171875,445.1099853515625,38909400.0,438.87017822265625
2021-08-13,445.94000244140625,445.07000732421875,445.5899963378906,445.9200134277344,39470300.0,439.6688232421875
2021-08-16,447.1099853515625,442.8699951171875,444.5299987792969,446.9700012207031,73740000.0,440.7040710449219
2021-08-17,444.9599914550781,440.8500061035156,444.239990234375,444.0400085449219,92673900.0,437.8151550292969
2021-08-18,444.6300048828125,438.9200134277344,442.9599914550781,439.17999267578125,89351900.0,433.0232849121094
2021-08-19,441.1400146484375,436.1199951171875,436.2699890136719,439.8599853515625,92812200.0,433.6937561035156
2021-08-20,443.7099914550781,439.7099914550781,440.2300109863281,443.3599853515625,72008700.0,437.14471435546875
2021-08-23,448.2300109863281,443.44000244140625,445.1600036621094,447.260009765625,54973000.0,440.99005126953125
2021-08-24,448.5400085449219,447.4200134277344,447.9700012207031,447.9700012207031,38744700.0,441.6900634765625
2021-08-25,449.4599914550781,447.7699890136719,448.1700134277344,448.9100036621094,40529700.0,442.6169128417969
2021-08-26,448.8599853515625,446.1600036621094,448.6099853515625,446.260009765625,57829600.0,440.0040588378906
2021-08-27,450.6499938964844,447.05999755859375,447.1199951171875,450.25,77235100.0,443.9381103515625
2021-08-30,453.07000732421875,450.7099914550781,450.9700012207031,452.2300109863281,48357400.0,445.89031982421875
2021-08-31,452.489990234375,450.9200134277344,452.1300048828125,451.55999755859375,59300200.0,445.2297668457031
2021-09-01,453.1099853515625,451.54998779296875,452.55999755859375,451.79998779296875,48721400.0,445.46636962890625
2021-09-02,454.04998779296875,451.9100036621094,453.32000732421875,453.19000244140625,42501000.0,446.8369140625
2021-09-03,453.6300048828125,451.54998779296875,451.9800109863281,453.0799865722656,47170500.0,446.7284240722656
2021-09-07,452.80999755859375,450.739990234375,452.7099914550781,451.4599914550781,51671500.0,445.1311340332031
2021-09-08,451.6700134277344,448.8599853515625,450.8900146484375,450.9100036621094,56181900.0,444.5888671875
2021-09-09,452.57000732421875,448.7200012207031,450.70001220703125,448.9800109863281,57970400.0,442.6859436035156
2021-09-10,451.489990234375,445.30999755859375,451.0400085449219,445.44000244140625,89948200.0,439.195556640625
2021-09-13,448.9200134277344,444.1099853515625,448.6400146484375,446.5799865722656,83738600.0,440.3195495605469
2021-09-14,448.3399963378906,443.2200012207031,448.1199951171875,444.1700134277344,78197100.0,437.9433288574219
2021-09-15,448.4100036621094,443.44000244140625,444.6199951171875,447.8800048828125,78792200.0,441.6013488769531
2021-09-16,448.3599853515625,444.0199890136719,447.32000732421875,447.1700134277344,77786700.0,440.9012756347656
2021-09-17,445.3699951171875,441.0199890136719,444.9200134277344,441.3999938964844,118425000.0,436.6064147949219
2021-09-20,436.55999755859375,428.8599853515625,434.8800048828125,434.0400085449219,166445500.0,429.3263854980469
2021-09-21,437.9100036621094,433.07000732421875,436.5299987792969,433.6300048828125,92526100.0,428.92083740234375
2021-09-22,440.0299987792969,433.75,436.04998779296875,437.8599853515625,102350100.0,433.1048583984375
2021-09-23,444.8900146484375,439.6000061035156,439.8500061035156,443.17999267578125,76396000.0,438.3670959472656
2021-09-24,444.6700134277344,441.2099914550781,441.44000244140625,443.9100036621094,62094800.0,439.0892028808594
2021-09-27,444.04998779296875,441.8999938964844,442.80999755859375,442.6400146484375,61371100.0,437.8330078125
2021-09-28,440.0400085449219,432.94000244140625,439.69000244140625,433.7200012207031,130436300.0,429.0098571777344
2021-09-29,437.0400085449219,433.8500061035156,435.19000244140625,434.45001220703125,82329200.0,429.7319030761719
2021-09-30,436.7699890136719,428.7799987792969,436.0199890136719,429.1400146484375,140506000.0,424.4796142578125
2021-10-01,436.0299987792969,427.2300109863281,430.9800109863281,434.239990234375,129240100.0,429.5242004394531
2021-10-04,433.9599914550781,426.3599853515625,433.0,428.6400146484375,128570000.0,423.9850158691406
2021-10-05,435.489990234375,429.3900146484375,430.239990234375,433.1000061035156,90682500.0,428.3965759277344
2021-10-06,435.1199951171875,427.5400085449219,429.2699890136719,434.8999938964844,113032200.0,430.1770324707031
2021-10-07,441.67999267578125,438.20001220703125,438.3900146484375,438.6600036621094,72437500.0,433.89617919921875
2021-10-08,439.8900146484375,437.19000244140625,439.4800109863281,437.8599853515625,74557400.0,433.1048583984375
2021-10-11,440.260009765625,434.6199951171875,437.1600036621094,434.69000244140625,65233300.0,429.9693298339844
2021-10-12,436.1000061035156,432.7799987792969,435.6700134277344,433.6199951171875,71181200.0,428.91094970703125
2021-10-13,436.04998779296875,431.5400085449219,434.7099914550781,435.17999267578125,72974000.0,430.4540100097656
2021-10-14,442.6600036621094,438.5799865722656,439.0799865722656,442.5,70236800.0,437.69451904296875
2021-10-15,446.260009765625,444.0899963378906,444.75,445.8699951171875,66260200.0,441.0278625488281
2021-10-18,447.54998779296875,443.2699890136719,443.9700012207031,447.19000244140625,62213200.0,442.33355712890625
2021-10-19,450.7099914550781,448.2699890136719,448.9200134277344,450.6400146484375,46996800.0,445.74609375
2021-10-20,452.7300109863281,451.010009765625,451.1300048828125,452.4100036621094,49571600.0,447.49688720703125
2021-10-21,453.8299865722656,451.30999755859375,451.7699890136719,453.5899963378906,41305400.0,448.6640625
2021-10-22,454.6700134277344,451.04998779296875,453.1300048828125,453.1199951171875,58845100.0,448.19915771484375
2021-10-25,455.8999938964844,452.3900146484375,454.2799987792969,455.54998779296875,45214500.0,450.602783203125
2021-10-26,458.489990234375,455.55999755859375,457.20001220703125,455.9599914550781,56075100.0,451.00830078125
2021-10-27,457.1600036621094,453.8599853515625,456.45001220703125,453.94000244140625,72438000.0,449.0102844238281
2021-10-28,458.3999938964844,455.45001220703125,455.4599914550781,458.32000732421875,51437900.0,453.34271240234375
2021-10-29,459.55999755859375,455.55999755859375,455.8699951171875,459.25,70162400.0,454.2625732421875
2021-11-01,460.70001220703125,458.20001220703125,460.29998779296875,460.0400085449219,48433600.0,455.0440368652344
2021-11-02,462.2300109863281,460.0799865722656,460.2200012207031,461.8999938964844,48908400.0,456.8837890625
2021-11-03,465.1499938964844,460.8299865722656,461.29998779296875,464.7200012207031,52509800.0,459.6731872558594
2021-11-04,467.0,464.989990234375,465.3599853515625,466.9100036621094,52847100.0,461.83941650390625
2021-11-05,470.6499938964844,466.9200134277344,469.2799987792969,468.5299987792969,66390600.0,463.44183349609375
2021-11-08,470.2300109863281,468.20001220703125,469.70001220703125,468.92999267578125,50405200.0,463.83746337890625
2021-11-09,469.57000732421875,465.8800048828125,469.32000732421875,467.3800048828125,51149100.0,462.3042907714844
2021-11-10,467.3800048828125,462.0400085449219,465.5799865722656,463.6199951171875,69429700.0,458.5851135253906
2021-11-11,465.2900085449219,463.75,465.2099914550781,463.7699890136719,34848500.0,458.7334899902344
2021-11-12,467.8599853515625,464.1099853515625,465.1199951171875,467.2699890136719,53466700.0,462.19549560546875
2021-11-15,468.80999755859375,466.2300109863281,468.6400146484375,467.42999267578125,46980500.0,462.3537292480469
2021-11-16,470.489990234375,467.07000732421875,467.1499938964844,469.2799987792969,48857500.0,464.18365478515625
2021-11-17,469.19000244140625,467.4800109863281,469.0,468.1400146484375,47858300.0,463.05609130859375
2021-11-18,470.010009765625,466.3399963378906,469.239990234375,469.7300109863281,50625600.0,464.6287841796875
2021-11-19,470.94000244140625,468.5,469.6099853515625,468.8900146484375,57315600.0,463.79791259765625
2021-11-22,473.5400085449219,467.3500061035156,470.8900146484375,467.57000732421875,72762000.0,462.49224853515625
2021-11-23,469.1000061035156,464.45001220703125,467.2200012207031,468.19000244140625,73206500.0,463.10552978515625
2021-11-24,469.57000732421875,465.19000244140625,466.05999755859375,469.44000244140625,61858800.0,464.3419189453125
2021-11-26,463.8999938964844,457.7699890136719,462.3399963378906,458.9700012207031,112669600.0,453.9856262207031
2021-11-29,466.55999755859375,461.7300109863281,464.07000732421875,464.6000061035156,86268800.0,459.55450439453125
2021-11-30,464.0299987792969,455.29998779296875,462.0,455.55999755859375,148559600.0,450.6126708984375
2021-12-01,464.6700134277344,450.2900085449219,461.6400146484375,450.5,131939200.0,445.60760498046875
2021-12-02,459.07000732421875,450.30999755859375,450.7300109863281,457.3999938964844,127637800.0,452.43267822265625
2021-12-03,460.29998779296875,448.9200134277344,459.1700134277344,453.4200134277344,137331600.0,448.49591064453125
2021-12-06,460.7900085449219,453.55999755859375,456.1300048828125,458.7900085449219,98977500.0,453.8075866699219
2021-12-07,468.8800048828125,458.6499938964844,464.4100036621094,468.2799987792969,95484700.0,463.1945495605469
2021-12-08,470.0,466.8299865722656,468.70001220703125,469.5199890136719,72238800.0,464.4210510253906
2021-12-09,469.6300048828125,466.1400146484375,468.1499938964844,466.3500061035156,61272600.0,461.2854919433594
2021-12-10,470.8999938964844,466.510009765625,469.2300109863281,470.739990234375,77159800.0,465.6277770996094
2021-12-13,470.55999755859375,466.2699890136719,470.19000244140625,466.57000732421875,87724700.0,461.50311279296875
2021-12-14,465.739990234375,460.25,463.0899963378906,463.3599853515625,97264100.0,458.32794189453125
2021-12-15,470.8599853515625,460.739990234375,463.4200134277344,470.6000061035156,116899300.0,465.48931884765625
2021-12-16,472.8699951171875,464.79998779296875,472.57000732421875,466.45001220703125,116568600.0,461.3843994140625
2021-12-17,464.739990234375,458.05999755859375,461.54998779296875,459.8699951171875,135511600.0,456.47393798828125
2021-12-20,455.3999938964844,451.1400146484375,454.4800109863281,454.9800109863281,107134800.0,451.62005615234375
2021-12-21,463.2099914550781,456.30999755859375,458.6099853515625,463.05999755859375,69806300.0,459.6404113769531
2021-12-22,467.80999755859375,462.5799865722656,462.7900085449219,467.69000244140625,58890200.0,464.2362060546875
2021-12-23,472.19000244140625,468.6400146484375,468.75,470.6000061035156,56439700.0,467.1247253417969
2021-12-27,477.30999755859375,472.010009765625,472.05999755859375,477.260009765625,56808600.0,473.73553466796875
2021-12-28,478.80999755859375,476.05999755859375,477.7200012207031,476.8699951171875,47274600.0,473.348388671875
2021-12-29,478.55999755859375,475.9200134277344,476.9800109863281,477.4800109863281,54503000.0,473.95391845703125
2021-12-30,479.0,475.6700134277344,477.92999267578125,476.1600036621094,55329000.0,472.6436462402344
2021-12-31,476.8599853515625,474.6700134277344,475.6400146484375,474.9599914550781,65237400.0,471.4524841308594
2022-01-03,477.8500061035156,473.8500061035156,476.29998779296875,477.7099914550781,72668200.0,474.18218994140625
2022-01-04,479.9800109863281,475.5799865722656,479.2200012207031,477.54998779296875,71178700.0,474.02337646484375
2022-01-05,477.9800109863281,468.2799987792969,477.1600036621094,468.3800048828125,104538900.0,464.9211120605469
2022-01-06,470.82000732421875,465.42999267578125,467.8900146484375,467.94000244140625,86858900.0,464.484375
2022-01-07,469.20001220703125,464.6499938964844,467.95001220703125,466.0899963378906,85111600.0,462.6480407714844
2022-01-10,465.739990234375,456.6000061035156,462.70001220703125,465.510009765625,119362000.0,462.0722961425781
2022-01-11,469.8500061035156,462.04998779296875,465.2300109863281,469.75,74303100.0,466.281005859375
2022-01-12,473.20001220703125,468.94000244140625,471.5899963378906,471.0199890136719,67605400.0,467.5415954589844
2022-01-13,472.8800048828125,463.44000244140625,472.19000244140625,464.5299987792969,91173100.0,461.0995178222656
2022-01-14,465.0899963378906,459.8999938964844,461.19000244140625,464.7200012207031,95890900.0,461.28814697265625
2022-01-18,459.9599914550781,455.30999755859375,459.739990234375,456.489990234375,109709100.0,453.1189270019531
2022-01-19,459.6099853515625,451.4599914550781,458.1300048828125,451.75,109357600.0,448.4139099121094
2022-01-20,458.739990234375,444.5,453.75,446.75,122379700.0,443.4508361816406
2022-01-21,448.05999755859375,437.95001220703125,445.55999755859375,437.9800109863281,202271200.0,434.74560546875
2022-01-24,440.3800048828125,420.760009765625,432.0299987792969,439.8399963378906,251783900.0,436.59185791015625
2022-01-25,439.7200012207031,427.1499938964844,433.05999755859375,434.4700012207031,167997300.0,431.26153564453125
2022-01-26,444.0400085449219,428.8599853515625,440.7200012207031,433.3800048828125,186391100.0,430.1795959472656
2022-01-27,441.5899963378906,429.45001220703125,438.260009765625,431.239990234375,149878300.0,428.05535888671875
2022-01-28,442.0,427.82000732421875,432.67999267578125,441.95001220703125,164457400.0,438.6863098144531
2022-01-31,450.2799987792969,439.80999755859375,441.239990234375,449.9100036621094,152251400.0,446.5874938964844
2022-02-01,453.6300048828125,446.94000244140625,450.67999267578125,452.95001220703125,123155400.0,449.60504150390625
2022-02-02,458.1199951171875,453.04998779296875,455.5,457.3500061035156,117361000.0,453.9725646972656
2022-02-03,452.9700012207031,445.7099914550781,450.95001220703125,446.6000061035156,118024400.0,443.30194091796875
2022-02-04,452.7799987792969,443.8299865722656,446.3500061035156,448.70001220703125,118454400.0,445.3864440917969
2022-02-07,450.989990234375,445.8500061035156,449.510009765625,447.260009765625,84472900.0,443.9570617675781
2022-02-08,451.9200134277344,445.2200012207031,446.7300109863281,450.94000244140625,81012000.0,447.6098937988281
2022-02-09,457.8800048828125,455.010009765625,455.2200012207031,457.5400085449219,92589900.0,454.1611633300781
2022-02-10,457.7099914550781,447.20001220703125,451.3399963378906,449.32000732421875,140103700.0,446.0018615722656
2022-02-11,451.6099853515625,438.94000244140625,449.4100036621094,440.4599914550781,153214600.0,437.207275390625
2022-02-14,441.6000061035156,435.3399963378906,439.9200134277344,439.0199890136719,123006300.0,435.7779235839844
2022-02-15,446.2799987792969,443.17999267578125,443.7300109863281,446.1000061035156,88482700.0,442.8056335449219
2022-02-16,448.05999755859375,441.94000244140625,443.92999267578125,446.6000061035156,84863600.0,443.30194091796875
2022-02-17,446.57000732421875,436.4200134277344,443.2200012207031,437.05999755859375,102259100.0,433.8323974609375
2022-02-18,438.6600036621094,431.82000732421875,437.3299865722656,434.2300109863281,132642900.0,431.0233154296875
2022-02-22,435.5,425.8599853515625,431.8900146484375,429.57000732421875,124391800.0,426.3977355957031
2022-02-23,433.260009765625,421.3500061035156,432.6600036621094,421.95001220703125,132578000.0,418.8340148925781
2022-02-24,428.760009765625,410.6400146484375,411.0199890136719,428.29998779296875,213942900.0,425.1370849609375
2022-02-25,437.8399963378906,427.8599853515625,429.6099853515625,437.75,121804500.0,434.5173034667969
2022-02-28,438.20001220703125,430.70001220703125,432.0299987792969,436.6300048828125,145615000.0,433.40557861328125
2022-03-01,437.1700134277344,427.1099853515625,435.0400085449219,429.9800109863281,137785900.0,426.8046875
2022-03-02,439.7200012207031,431.57000732421875,432.3699951171875,437.8900146484375,117726500.0,434.6562805175781
2022-03-03,441.1099853515625,433.79998779296875,440.4700012207031,435.7099914550781,105501700.0,432.4923400878906
2022-03-04,433.3699951171875,427.8800048828125,431.75,432.1700134277344,113978200.0,428.978515625
2022-03-07,432.29998779296875,419.3599853515625,431.54998779296875,419.42999267578125,137896600.0,416.33258056640625
2022-03-08,427.2099914550781,415.1199951171875,419.6199951171875,416.25,164772700.0,413.17608642578125
2022-03-09,429.510009765625,422.82000732421875,425.1400146484375,427.4100036621094,116990800.0,424.253662109375
2022-03-10,426.42999267578125,420.44000244140625,422.5199890136719,425.4800109863281,93972700.0,422.3379211425781
2022-03-11,428.7699890136719,419.5299987792969,428.1199951171875,420.07000732421875,95636300.0,416.9678955078125
2022-03-14,424.54998779296875,415.7900085449219,420.8900146484375,417.0,95729200.0,413.9205322265625
2022-03-15,426.8399963378906,418.4200134277344,419.7699890136719,426.1700134277344,106219100.0,423.0228271484375
2022-03-16,435.67999267578125,424.79998779296875,429.8900146484375,435.6199951171875,144954800.0,432.40301513671875
2022-03-17,441.07000732421875,433.19000244140625,433.5899963378906,441.07000732421875,102676900.0,437.81280517578125
2022-03-18,444.8599853515625,437.2200012207031,438.0,444.5199890136719,106345500.0,442.6080627441406
2022-03-21,446.4599914550781,440.67999267578125,444.3399963378906,444.3900146484375,88349800.0,442.4786376953125
2022-03-22,450.5799865722656,445.8599853515625,445.8599853515625,449.5899963378906,74650400.0,447.65625
2022-03-23,448.489990234375,443.7099914550781,446.9100036621094,443.79998779296875,79426100.0,441.8911437988281
2022-03-24,450.5,444.760009765625,445.94000244140625,450.489990234375,64736900.0,448.5523681640625
2022-03-25,452.9800109863281,448.42999267578125,451.1600036621094,452.69000244140625,77101300.0,450.742919921875
2022-03-28,455.9100036621094,450.05999755859375,452.05999755859375,455.9100036621094,68529800.0,453.9490661621094
2022-03-29,462.07000732421875,457.17999267578125,460.0199890136719,461.54998779296875,86581500.0,459.5647888183594
2022-03-30,461.20001220703125,456.4700012207031,460.3399963378906,458.70001220703125,79666900.0,456.7270812988281
2022-03-31,458.760009765625,451.1600036621094,457.8900146484375,451.6400146484375,121699900.0,449.69744873046875
2022-04-01,453.4599914550781,449.1400146484375,453.30999755859375,452.9200134277344,89048800.0,450.9719543457031
2022-04-04,456.9100036621094,452.260009765625,453.1300048828125,456.79998779296875,59601000.0,454.8352355957031
2022-04-05,457.8299865722656,449.82000732421875,455.2200012207031,451.0299987792969,74214500.0,449.0900573730469
2022-04-06,448.92999267578125,443.4700012207031,446.8900146484375,446.5199890136719,106898000.0,444.5994567871094
2022-04-07,450.69000244140625,443.5299987792969,445.5899963378906,448.7699890136719,78097200.0,446.83978271484375
2022-04-08,450.6300048828125,445.94000244140625,447.9700012207031,447.57000732421875,79272700.0,445.64495849609375
2022-04-11,445.0,439.3900146484375,444.1099853515625,439.9200134277344,89770500.0,438.0278625488281
2022-04-12,445.75,436.6499938964844,443.0799865722656,438.2900085449219,84363600.0,436.4048767089844
2022-04-13,444.1099853515625,437.8399963378906,438.0299987792969,443.30999755859375,74070400.0,441.40325927734375
2022-04-14,444.7300109863281,437.67999267578125,443.54998779296875,437.7900085449219,97869500.0,435.9070129394531
2022-04-18,439.75,435.6099853515625,436.80999755859375,437.9700012207031,66002500.0,436.08624267578125
2022-04-19,445.79998779296875,437.67999267578125,437.8599853515625,445.0400085449219,77821000.0,443.1258239746094
2022-04-20,447.57000732421875,443.4800109863281,446.9200134277344,444.7099914550781,65224400.0,442.7972412109375
2022-04-21,450.010009765625,437.1000061035156,448.5400085449219,438.05999755859375,85417300.0,436.17584228515625
2022-04-22,438.0799865722656,425.44000244140625,436.9100036621094,426.0400085449219,132471800.0,424.2075500488281
2022-04-25,428.69000244140625,418.8399963378906,423.6700134277344,428.510009765625,119647700.0,426.66693115234375
2022-04-26,426.0400085449219,416.07000732421875,425.8299865722656,416.1000061035156,103996300.0,414.310302734375
2022-04-27,422.9200134277344,415.010009765625,417.239990234375,417.2699890136719,122030000.0,415.4752502441406
2022-04-28,429.6400146484375,417.6000061035156,422.2900085449219,427.80999755859375,105449100.0,425.9699401855469
2022-04-29,425.8699951171875,411.2099914550781,423.5899963378906,412.0,145491100.0,410.2279357910156
2022-05-02,415.9200134277344,405.0199890136719,412.07000732421875,414.4800109863281,158312500.0,412.697265625
2022-05-03,418.92999267578125,413.3599853515625,415.010009765625,416.3800048828125,100028200.0,414.589111328125
2022-05-04,429.6600036621094,413.7099914550781,417.0799865722656,429.05999755859375,144247900.0,427.2145690917969
2022-05-05,425.0,409.44000244140625,424.54998779296875,413.80999755859375,172929100.0,412.0301513671875
